택배번호,출발지,출발시간,거리,통행량,경유지,하차시간,상차시간,거리,통행량,경유지,하차시간,상차시간,거리,통행량,경유지,하차시간,상차시간,거리,통행량,도착지,도착시간
008P10096,충북 영동군,8,15,139,1,대구 중구
008P10104,충남 청양군,8,16,158,1,충북 영동군
008P10105,경기 수원시 장안구,8,17,186,1,충남 보령시
008P10117,서울 강북구,8,14,123,1,경기 여주시
008P10120,경기 광주시,8,12,73,1,경기 의정부시
008P10121,경기 광명시,8,12,78,1,경기 용인시 처인구
008P10125,서울 강동구,8,11,64,1,경기 용인시 기흥구
008P10135,경기 고양시 일산서구,8,12,85,1,인천 연수구
008P10136,서울 동작구,8,11,64,1,경기 안양시 동안구
008P10139,경기 안산시 상록구,8,15,136,1,충북 음성군
008P10144,경기 오산시,8,12,87,1,경기 안산시 단원구
008P10147,서울 관악구,8,12,74,1,경기 용인시 처인구
008P10148,인천 강화군,8,14,120,1,서울 강남구
008P10152,경기 안양시 동안구,8,11,64,1,서울 중구
008P10156,강원 횡성군,8,14,122,1,충북 단양군
008P10159,서울 금천구,8,14,126,1,충남 천안시 서북구
008P10161,대구 북구,8,17,172,1,울산 울주군
008P10164,인천 서구,8,17,183,1,충남 홍성군
008P10166,전남 광양시,8,15,141,1,경남 창원시 마산합포구
008P10169,충북 증평군,8,14,110,1,대전 대덕구
008P10172,광주 서구,8,14,119,1,전남 완도군
008P10175,대구 달서구,8,14,126,1,경북 영덕군
008P10180,인천 동구,8,12,82,2,경기 수원시 권선구
008P10181,경기 광명시,8,14,125,1,경기 포천시
008P10182,충북 보은군,8,17,188,1,경북 경산시
008P10185,서울 동대문구,8,12,84,1,서울 광진구
008P10186,충남 예산군,8,15,140,1,경기 시흥시
008P10192,경기 과천시,8,16,161,1,충남 홍성군
008P10194,전북 고창군,8,15,141,1,충남 부여군
008P10195,인천 강화군,8,14,111,1,경기 수원시 팔달구
008P10206,충남 천안시 서북구,8,14,124,1,경기 안산시 단원구
008P10214,경북 경산시,8,11,67,1,대구 서구
008P10217,강원 철원군,8,13,107,1,경기 성남시 분당구
008P10218,대구 달성군,8,16,161,1,부산 동구
008P10219,경기 성남시 분당구,8,12,74,1,서울 도봉구
008P10222,경기 광주시,8,12,74,1,경기 과천시
008P10225,서울 강서구,8,12,71,1,인천 옹진군
008P10227,경기 양주시,8,16,165,1,충남 천안시 동남구
008P10229,전북 군산시,8,16,170,1,충북 충주시
008P10231,강원 횡성군,8,17,177,1,경기 고양시 덕양구
008P10232,전남 고흥군,8,16,158,1,경남 고성군
008P10235,경북 봉화군,8,16,164,1,경기 여주시
008P10237,경기 안산시 단원구,8,12,71,1,경기 성남시 중원구
008P10239,경북 문경시,8,15,140,1,경기 여주시
008P10243,인천 서구,8,13,92,1,경기 남양주시
008P10248,부산 사상구,8,16,161,1,경북 경주시
008P10249,경기 용인시 기흥구,8,11,66,1,서울 동작구
008P10263,강원 정선군,8,14,124,1,강원 원주시
008P10267,전남 화순군,8,16,160,1,경남 거창군
008P10269,서울 도봉구,8,16,165,1,충남 아산시
008P10275,대구 달서구,8,16,167,1,부산 동구
008P10276,대구 서구,8,10,47,1,경북 칠곡군
008P10278,경기 용인시 기흥구,8,17,174,1,강원 홍천군
008P10279,경북 영주시,8,17,181,1,강원 평창군
008P10285,강원 강릉시,8,12,82,1,강원 삼척시
008P10287,전북 김제시,8,17,182,1,전북 익산시
008P10288,경북 경주시,8,14,122,1,부산 연제구
008P10289,경남 고성군,8,16,162,1,경남 창원시 진해구
008P10290,경기 부천시,8,14,123,1,경기 평택시
008P10291,서울 성동구,8,11,68,1,경기 광명시
009P10001,강원 태백시,9,14,93,1,강원 강릉시
009P10005,대구 달서구,9,17,161,1,충북 보은군
009P10016,서울 은평구,9,12,65,1,경기 구리시
009P10021,서울 강남구,9,12,65,1,경기 하남시
009P10027,부산 사상구,9,16,145,2,울산 동구
009P10030,충북 청주시 청원구,9,17,161,1,충남 당진시
009P10033,경기 성남시 중원구,9,12,63,1,서울 광진구
009P10040,강원 철원군,9,16,147,1,인천 미추홀구
009P10046,경북 청도군,9,14,92,1,대구 서구
009P10048,서울 노원구,9,14,92,1,경기 용인시 기흥구
009P10049,서울 강서구,9,12,54,1,경기 고양시 일산동구
009P10051,경기 고양시 일산동구,9,15,119,1,강원 철원군
009P10052,충남 계룡시,9,13,76,1,충남 공주시
009P10056,전북 임실군,9,15,112,1,광주 동구
009P10059,전남 보성군,9,13,74,1,전남 영암군
009P10062,경기 성남시 분당구,9,11,49,1,경기 수원시 팔달구
009P10065,대구 달성군,9,17,158,1,전북 남원시
009P10067,대전 중구,9,17,159,2,경북 칠곡군
009P10068,대전 중구,9,16,132,1,충남 예산군
009P10070,서울 강남구,9,11,32,1,서울 용산구
009P10075,전남 함평군,9,17,163,1,전북 남원시
009P10080,경북 김천시,9,14,108,1,대전 중구
009P10087,인천 서구,9,15,124,1,경기 오산시
009P10088,충남 부여군,9,17,166,1,경기 용인시 기흥구
009P10099,전북 완주군,9,12,68,1,전북 임실군
009P10107,대구 서구,9,11,43,1,대구 북구
009P10109,전북 남원시,9,14,106,1,전남 곡성군
009P10113,경기 동두천시,9,15,126,1,인천 서구
009P10117,강원 원주시,9,16,140,1,경기 수원시 팔달구
009P10119,경북 고령군,9,16,140,1,전북 진안군
009P10122,대구 북구,9,14,109,2,경북 포항시 북구
009P10130,경기 고양시 일산동구,9,11,30,1,경기 고양시 일산서구
009P10136,경기 김포시,9,13,77,2,경기 안산시 단원구
009P10146,경기 부천시,9,16,136,1,경기 포천시
009P10147,서울 강북구,9,14,91,1,경기 수원시 영통구
009P10153,서울 서대문구,9,14,98,1,경기 안산시 상록구
009P10158,서울 성동구,9,17,161,1,충북 청주시 흥덕구
009P10162,경남 창녕군,9,16,135,1,부산 금정구
009P10166,세종특별자치시,9,17,157,2,경기 용인시 기흥구
009P10173,서울 강동구,9,17,156,1,충북 괴산군
009P10176,강원 원주시,9,17,153,1,경기 군포시
009P10178,경남 거창군,9,16,147,1,전북 전주시 덕진구
009P10182,충북 청주시 흥덕구,9,12,68,1,충남 천안시 동남구
009P10184,경기 군포시,9,12,64,1,경기 용인시 수지구
009P10187,경기 과천시,9,12,56,1,서울 종로구
009P10188,대전 대덕구,9,15,123,1,충남 청양군
009P10190,경기 안성시,9,13,87,1,경기 용인시 수지구
009P10196,서울 서초구,9,14,92,1,서울 영등포구
009P10205,경기 수원시 영통구,9,12,67,1,서울 관악구
009P10209,경기 포천시,9,16,140,1,서울 강서구
009P10214,강원 철원군,9,15,123,1,경기 군포시
009P10224,충남 천안시 동남구,9,17,155,1,서울 구로구
009P10226,경기 포천시,9,15,129,1,인천 계양구
009P10234,서울 강서구,9,13,81,1,경기 수원시 권선구
009P10237,경기 구리시,9,15,112,1,인천 동구
009P10241,경기 안양시 동안구,9,12,69,1,경기 하남시
009P10246,충남 천안시 서북구,9,16,141,1,인천 중구
009P10247,서울 동대문구,9,13,83,1,경기 오산시
009P10250,대전 중구,9,17,159,2,경북 칠곡군
009P10256,서울 강남구,9,15,110,1,경기 동두천시
009P10257,경기 안양시 만안구,9,12,62,1,서울 강동구
009P10261,서울 종로구,9,17,161,1,충북 충주시
009P10271,서울 동작구,9,13,78,1,서울 중랑구
009P10279,경남 고성군,9,17,166,1,부산 북구
009P10284,경기 안양시 만안구,9,12,56,1,경기 의왕시
009P10291,인천 남동구,9,14,103,1,서울 성북구
009P10292,서울 성동구,9,13,80,1,경기 광주시
009P10293,대구 북구,9,17,169,1,울산 동구
009P10307,경기 용인시 수지구,9,12,64,1,경기 안양시 만안구
009P10313,충북 제천시,9,16,133,1,충북 증평군
009P10314,충북 음성군,9,16,147,1,충남 공주시
009P10316,경기 파주시,9,11,48,1,경기 고양시 덕양구
009P10318,서울 구로구,9,15,126,1,경기 양주시
009P10324,서울 서초구,9,14,102,1,경기 화성시
009P10326,서울 구로구,9,12,54,1,경기 고양시 일산동구
009P10332,충북 청주시 흥덕구,9,13,86,1,충북 보은군
009P10336,경기 용인시 처인구,9,13,72,1,서울 동작구
009P10338,경북 포항시 남구,9,17,154,1,경북 구미시
009P10341,충남 천안시 동남구,9,14,109,1,대전 서구
009P10349,인천 중구,9,13,85,1,서울 송파구
009P10352,대전 대덕구,9,17,168,1,경남 산청군
010P10002,서울 성북구,10,14,82,1,경기 수원시 팔달구
010P10018,서울 종로구,10,13,64,1,경기 안양시 동안구
010P10024,경기 군포시,10,14,74,1,경기 김포시
010P10026,대전 서구,10,16,118,1,충북 충주시
010P10029,경기 여주시,10,16,111,1,경기 오산시
010P10032,인천 미추홀구,10,15,106,1,서울 강북구
010P10045,세종특별자치시,10,14,84,1,충남 금산군
010P10047,충남 아산시,10,13,64,1,충남 공주시
010P10048,경남 밀양시,10,16,110,1,부산 부산진구
010P10050,경기 용인시 수지구,10,15,98,1,경기 고양시 일산동구
010P10056,강원 인제군,10,15,99,2,강원 화천군
010P10068,경기 양주시,10,16,118,1,경기 시흥시
010P10077,경기 남양주시,10,15,99,1,서울 양천구
010P10084,충남 계룡시,10,16,121,1,충남 예산군
010P10089,부산 사상구,10,13,60,1,경남 김해시
010P10091,부산 금정구,10,17,135,1,경남 창녕군
010P10096,서울 노원구,10,15,91,1,경기 수원시 영통구
010P10106,부산 기장군,10,13,65,1,울산 중구
010P10108,인천 미추홀구,10,16,116,1,경기 평택시
010P10110,부산 남구,10,12,30,1,부산 동구
010P10113,경기 부천시,10,16,125,1,경기 이천시
010P10114,인천 강화군,10,16,111,1,경기 용인시 수지구
010P10115,대전 중구,10,16,114,1,전북 장수군
010P10124,경기 연천군,10,16,119,1,경기 고양시 일산동구
010P10151,충북 진천군,10,16,122,1,경기 성남시 분당구
010P10152,경기 과천시,10,16,113,1,경기 여주시
010P10167,서울 영등포구,10,15,99,1,서울 성북구
010P10172,충북 음성군,10,17,145,2,서울 종로구
010P10175,충북 음성군,10,17,145,2,서울 종로구
010P10180,인천 서구,10,13,52,1,서울 구로구
010P10182,경기 용인시 수지구,10,13,59,1,경기 오산시
010P10195,전남 영암군,10,16,121,1,전남 영광군
010P10196,충북 진천군,10,17,144,1,서울 노원구
011P10007,경기 고양시 일산동구,11,15,80,1,경기 과천시
011P10017,경기 용인시 수지구,11,15,82,1,서울 성북구
011P10020,서울 송파구,11,15,76,1,경기 오산시
011P10029,서울 노원구,11,13,30,1,서울 도봉구
011P10040,인천 남동구,11,16,106,2,서울 강북구
011P10041,서울 서초구,11,16,101,1,경기 고양시 덕양구
011P10062,경기 남양주시,11,17,129,1,충북 진천군
011P10069,경기 용인시 처인구,11,15,76,1,경기 안산시 단원구
011P10071,전북 순창군,11,14,57,1,전북 남원시
011P10072,경기 성남시 중원구,11,14,67,1,서울 강북구
011P10075,경기 성남시 중원구,11,13,30,1,경기 성남시 수정구
011P10080,서울 용산구,11,14,68,1,경기 광명시
011P10083,전북 장수군,11,15,89,1,경남 거창군
011P10084,경기 하남시,11,16,102,1,서울 강서구
011P10091,전남 진도군,11,17,119,1,전남 고흥군
011P10095,전북 완주군,11,14,68,1,전북 진안군
011P10105,경기 용인시 기흥구,11,17,125,1,충북 청주시 흥덕구
011P10122,부산 연제구,11,15,90,1,경남 창원시 진해구
011P10134,부산 사하구,11,17,128,1,경남 창녕군
011P10135,광주 남구,11,17,119,1,전남 완도군
011P10141,부산 동구,11,14,66,1,부산 연제구
011P10149,인천 강화군,11,17,122,1,서울 성동구
011P10151,인천 서구,11,15,74,1,인천 남동구
011P10152,경기 의왕시,11,17,122,1,충남 아산시
011P10158,서울 강남구,11,15,72,1,경기 수원시 장안구
011P10159,서울 은평구,11,15,80,1,서울 금천구
011P10165,경기 파주시,11,14,66,1,서울 강북구
011P10170,경남 의령군,11,16,104,1,부산 강서구
011P10176,경기 안산시 상록구,11,15,77,1,서울 영등포구
011P10184,부산 동구,11,15,72,1,부산 중구
011P10191,인천 남동구,11,13,30,1,인천 미추홀구
011P10193,경기 안성시,11,17,122,1,경기 구리시
011P10199,광주 남구,11,17,119,1,전남 영암군
011P10219,충북 청주시 청원구,11,17,129,1,세종특별자치시
011P10233,경기 의왕시,11,15,81,1,서울 양천구
011P10234,대전 동구,11,16,106,1,전북 익산시
